unique_id,name,condition,length,total_delay_time,delay_time_per_vehicle,breaks_down,delay_time_Scenario_7_1,breaks_down_Scenario_7_1,delay_car_Scenario_7_1,delay_time_Scenario_7_2,breaks_down_Scenario_7_2,delay_car_Scenario_7_2,delay_time_Scenario_7_3,breaks_down_Scenario_7_3,delay_car_Scenario_7_3,delay_time_Scenario_7_4,breaks_down_Scenario_7_4,delay_car_Scenario_7_4,delay_time_Scenario_7_5,breaks_down_Scenario_7_5,delay_car_Scenario_7_5,delay_time_Scenario_7_6,breaks_down_Scenario_7_6,delay_car_Scenario_7_6,delay_time_Scenario_7_7,breaks_down_Scenario_7_7,delay_car_Scenario_7_7,delay_time_Scenario_7_8,breaks_down_Scenario_7_8,delay_car_Scenario_7_8,delay_time_Scenario_7_9,breaks_down_Scenario_7_9,delay_car_Scenario_7_9,delay_time_Scenario_7_10,breaks_down_Scenario_7_10,delay_car_Scenario_7_10
3866,FIRUS PUR 1 id 3866,B,0.007,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37420.11018686464,True,14.509542530772755,43396.269674795454,True,16.46292476282108
3870,FIRUSPUR (2) id 3870,B,0.002,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,47924.25193624725,True,18.354749879834,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3873,Sylhet Rail Line Over Bridge id 3873,A,0.021,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,12.020351684714456,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3878,KADAMTALY CULVERT id 3878,A,0.0095,0,0,False,0.0,False,0.0,33906.93957204419,True,12.76616700754682,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,48059.55246593731,True,18.39952238359036,0.0,False,0.0,45444.94502995641,True,17.37856406499298,0.0,False,0.0,0.0,False,0.0
3880,SHAHJALAL BRIDGE id 3880,B,0.2981999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,50184.61337143498,True,18.84514208465499,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3884,SUCLTY BOX CULVERT id 3884,A,0.0091,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,40013.68915713181,True,14.908229939318376,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3886,NAYER POLL BOX CULVERT id 3886,A,0.0025,0,0,False,36910.74989662626,True,13.965474800085378,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3890,MIRA BAZAR CULVERT id 3890,A,0.0044,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3892,MIRA BAZAR BOX CULVERT id 3892,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,43307.707446913926,True,16.78593311895858,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33957.51064369486,True,12.98566372607842,0.0,False,0.0,0.0,False,0.0
3894,MIRA BAZAR BOX CULVERT id 3894,A,0.002,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3897,FORHADKHA POLL BOX CULVERT id 3897,A,0.0085,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3901,TILA GOR BOX CULVERT id 3901,B,0.0060999999999999,0,0,False,0.0,False,0.0,51980.81387250434,True,19.556363383184937,0.0,False,0.0,0.0,False,0.0,32493.699157049563,True,12.201914816766076,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3904,ISLAM PUR BOX CULVERT id 3904,A,0.002,0,0,False,47748.260072050565,True,18.03863244127291,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38074.10188239066,True,14.286717404274,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3907,CHAMILI BAG BOX CULVERT id 3907,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3909,Hatim Para Bridge id 3909,B,0.01185,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3912,KHASIM RLAQAR id 3912,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3916,Khadim Nagar Bridge id 3916,A,0.0118,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3920,BEEIK ALAKA BRIDGE id 3920,C,0.015,0,0,False,0.0,False,0.0,0.0,False,0.0,40122.91507769679,True,15.53947137013716,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3922,KASIM NAGAR id 3922,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3924,KHIDIR PUR BOX CULVERT id 3924,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3928,HATIMA BOX CULVERT id 3928,A,0.0144,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,31767.094628468814,True,12.060400390458565
3930,PORGONA BAZAR BOX CULVERT id 3930,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3934,PILOR CHAK BOX CULVERT id 3934,B,0.01245,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3936,HAGIVILA BOX CULVERT id 3936,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3939,BOTESSOR BOX CULVERT id 3939,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38780.05320713672,True,14.557077029706416,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37450.5480816021,True,14.212731719772572
3943,PULI BOX CULVERT id 3943,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3945,BOTESSOR BOX CULVERT id 3945,A,0.00925,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3949,THAKURRAMATI BOX CULVERT id 3949,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3953,THAKURAMATI BOX CULVERT id 3953,A,0.00925,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3955,SHIK NAGAR id 3955,A,0.0039,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3958,KHAN BAGAN id 3958,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42066.09117265817,True,16.05575998956433,0.0,False,0.0,0.0,False,0.0
3961,PANI CHARA id 3961,A,0.009,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,32335.990949474617,True,12.061167828972714,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3964,OMON PUR id 3964,A,0.0068499999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3967,OMON PUR id 3967,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,44269.4022336756,True,16.883829989960432,0.0,False,0.0,0.0,False,0.0
3970,HORIPUR id 3970,A,0.0045,0,0,False,0.0,False,0.0,34832.73738257649,True,13.104867337312545,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3974,Haripur Bridge id 3974,A,0.0907999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42304.761706249046,True,16.134539170957062,0.0,False,0.0,0.0,False,0.0
3977,Korish Bridge id 3977,B,0.082,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3983,Sali Bridge id 3983,B,0.03575,0,0,False,0.0,False,0.0,0.0,False,0.0,32904.477126731304,True,12.763567543339583,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3988,GOYALI RCC GIDER BRIDGE id 3988,C,0.037,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33954.4888828183,True,13.024353234682632,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3991,Damri Bridge id 3991,B,0.0555,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3996,DIGIR PAR id 3996,A,0.0124,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3999,DAMA BOX CULVERT id 3999,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4001,SRIKAL BOX CULVERT id 4001,A,0.0091,0,0,False,51618.81089422803,True,19.55257988417768,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,35897.248694486814,True,13.78013385584844,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4004,borbos bazer id 4004,A,0.0091,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4009,borbos bazer id 4009,B,0.022,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,32247.192119671527,True,12.242669749305517
4012,DORPOS SUBMARCH id 4012,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4014,SARI GHAT id 4014,A,0.0214,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4019,Sari Ghat Bridge id 4019,B,0.1905,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33918.69576237921,True,13.01561617896328,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,48446.1960465462,True,18.378678318113455
4023,Eraboty Bridge id 4023,B,0.026,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42837.46531987636,True,16.056021484211044,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37234.02728752951,True,14.119843491667982
4027,SUBMARGE CULVERT id 4027,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4029,Boro Gung Bridge id 4029,A,0.0875,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4033,LAMAPARA BRIGE id 4033,A,0.026,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4036,chuna hati id 4036,A,0.0218,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,30629.20205046655,True,11.488822974668958,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4040,Ching Gil Bridge id 4040,A,0.079,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4044,Mukterpur Bridge id 4044,A,0.0145,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4048,Bilay More Bridge id 4048,B,0.0635,0,0,False,0.0,False,0.0,0.0,False,0.0,43883.310503724286,True,17.03544662411609,0.0,False,0.0,41306.67639475275,True,15.499690954879355,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4052,RANG PANI STEEL BEAM AND RCC SLAB id 4052,A,0.0475,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4055,RANG PASI id 4055,A,0.017,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37846.10894600379,True,14.52825679309136,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4058,RANG PASI id 4058,C,0.0376,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4062,Bangla Bazar Bridge id 4062,A,0.081,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4065,Asum Bazar Bridge id 4065,B,0.0365,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,30681.7226063708,True,11.504207951395408,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4073,Noljuri Bridge id 4073,A,0.0395,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28240.33922886833,True,10.584834793428495,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,48389.1580970697,True,18.770038051616304,0.0,False,0.0
4077,Noljuri Bridge id 4077,A,0.0245,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41756.38922627118,True,15.925396348692868,0.0,False,0.0,0.0,False,0.0
4081,. id 4081,A,0.0035,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4083,. id 4083,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4085,. id 4085,A,0.007,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4087,. id 4087,A,0.0035,0,0,False,0.0,False,0.0,50910.0234466534,True,19.13910655889249,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4089,. id 4089,A,0.005,0,0,False,0.0,False,0.0,29639.991659990632,True,11.151238397287708,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4091,. id 4091,A,0.04,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4094,. id 4094,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,44745.50680274447,True,16.96190553553658
4105,JOGIDISH PUR TEMORIA id 4105,C,0.004,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,14.265044298675026,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4107,Telaria Chara Bridge id 4107,B,0.04,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,30266.7022682552,True,11.5213940876501
4110,UTTOR SUMA BRIDGE id 4110,C,0.00385,0,0,False,0.0,True,11.30261785975196,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4112,NOYAHADI CULVERT id 4112,C,0.0126,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,31081.697680717825,True,11.516005068809536,0.0,False,0.0,0.0,False,0.0,0.0,True,13.84232894710899,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4115,DOKHIR SHURMA CULVERT id 4115,B,0.0095,0,0,False,0.0,False,0.0,0.0,True,11.12243148585797,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,10.873208071174163,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4117,SURMA CULVERT id 4117,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4120,TELIAPERA SUBMARGE id 4120,A,0.0015,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4129,20 NOVEMBER AMTOLI id 4129,B,0.0095,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,True,11.699578421666695,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,31693.25048516705,True,12.138357137175609,45371.13426423621,True,17.619857966693278,0.0,False,0.0
4134,CHADCHURY CULVERT id 4134,C,0.0046,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,11.10869262589616,0.0,True,16.37980862791855,30595.99747330641,True,11.709145607847216,0.0,False,0.0,0.0,False,0.0
4136,SHOT CHORY FOREST CULVERT id 4136,B,0.0014,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4140,SATH SARI id 4140,A,0.0248,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4143,CHAKLA PUNGI id 4143,A,0.0028,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4146,CHANTRI CHARA CULVERTR id 4146,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,13.990211252445553,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4151,CHANDRI CULVERT id 4151,A,0.00165,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4158,Ram Bhanga Bridge id 4158,A,0.05,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4163,RAMAGANJA CULVERT id 4163,B,0.0093,0,0,False,0.0,True,17.861899485237686,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,11.137777977961669,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4165,LABONGO GIRDER BRIDGE id 4165,A,0.0397999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,True,15.566440937196552,0.0,False,0.0,0.0,False,0.0,0.0,True,19.345920234706707,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4168,CHANDRI CULVERT id 4168,A,0.0018,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,26969.799229866698,True,10.477777478580958,0.0,False,0.0
4172,KARAGANUT id 4172,D,0.0135,0,0,False,0.0,True,16.824114332903527,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,16.03708779351714,0.0,False,0.0,32103.81605520036,True,12.47719240388609,0.0,False,0.0
4179,CHANDPUR BOX CULVERT id 4179,A,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4182,CHANDPUR STEEL BEAM AND RCC SLAB id 4182,B,0.0394,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4192,HATUNDA BOX CULVERT id 4192,A,0.00924,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4197,NATUM BAZAR BOX CULVERT id 4197,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4200,SIGNHARD BOX CULVERT id 4200,A,0.00224,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4203,PICE MILL BOX CULVERT id 4203,A,0.0031,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4206,NORPATI BOX CULVERT id 4206,C,0.00312,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,True,15.44045257097514,0.0,False,0.0,0.0,True,15.131323775619636,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4208,NORPATI BOX CULVERT id 4208,C,0.0242,0,0,False,0.0,False,0.0,0.0,True,16.80632211032669,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4210,CRIKOTA id 4210,A,0.00155,0,0,False,0.0,False,0.0,0.0,True,10.06141704828141,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
